31.1018765447	15.2727153859	0
31.0988553328	15.3724308841	0
31.0950828187	15.4776825242	0
31.0907203934	15.5914949575	0
31.0856042007	15.7135241923	0
31.0799478321	15.8461388185	0
31.0736136319	15.9909643474	0
31.0667638217	16.1507736773	0
31.0592572944	16.3278058412	0
31.0504154354	16.5240959465	0
31.0405389567	16.7435151635	0
31.0287307549	16.9884828887	0
31.0159470952	17.2652374333	0
31.0001128279	17.5759296927	0
30.9813918161	17.9274131749	0
30.9581932006	18.3246801652	0
30.9305673608	18.7765824393	0
30.8986163907	19.2946989555	0
30.8596982498	19.8897268209	0
30.8112979041	20.576933879	0
30.7217171147	21.3561600622	0
30.6112301732	22.259147964	0
30.2433651513	23.1550967662	0
28.8852100888	23.4211167671	0
27.6155756237	23.5000120744	0
26.5479160384	23.5694650394	0
25.6384660367	23.6232895563	0
24.8721799416	23.6719795527	0
24.2062926016	23.7066075727	0
23.6416187463	23.7375046203	0
23.1577591933	23.7645753617	0
22.7436060022	23.7888989869	0
22.3802687713	23.8093596168	0
22.063830306	23.8272522158	0
21.7871869512	23.8429488369	0
21.5443196565	23.8567354442	0
21.3316805031	23.8690780362	0
21.1431696342	23.8798924033	0
20.9763090899	23.8894688727	0
20.8272434991	23.8978202838	0
20.6940073764	23.9051240268	0
20.5738014846	23.9115851487	0
20.4641657935	23.9171013876	0
20.3629201321	23.9219089619	0
20.2682621545	23.9257773431	0
20.1776100849	23.9290432389	0
20.0893530944	23.9314748739	0
20	23.9332846305	0
19.9106469056	23.9314748739	0
19.8223899151	23.9290432389	0
19.7317378455	23.9257773431	0
19.6370798679	23.9219089619	0
19.5358342065	23.9171013876	0
19.4261985154	23.9115851487	0
19.3059926236	23.9051240268	0
19.1727565009	23.8978202838	0
19.0236909101	23.8894688727	0
18.8568303658	23.8798924033	0
18.6683194969	23.8690780362	0
18.4556803435	23.8567354442	0
18.2128130488	23.8429488369	0
17.936169694	23.8272522158	0
17.6197312287	23.8093596168	0
17.2563939978	23.7888989869	0
16.8422408067	23.7645753617	0
16.3583812537	23.7375046203	0
15.7937073984	23.7066075727	0
15.1278200584	23.6719795527	0
14.3615339633	23.6232895563	0
13.4520839616	23.5694650394	0
12.3844243763	23.5000120744	0
11.1147899112	23.4211167671	0
9.7566348487	23.1550967662	0
9.3887698268	22.259147964	0
9.2782828853	21.3561600622	0
9.1887020959	20.576933879	0
9.1403017502	19.8897268209	0
9.1013836093	19.2946989555	0
9.0694326392	18.7765824393	0
9.0418067994	18.3246801652	0
9.0186081839	17.9274131749	0
8.9998871721	17.5759296927	0
8.9840529048	17.2652374333	0
8.9712692451	16.9884828887	0
8.9594610433	16.7435151635	0
8.9495845646	16.5240959465	0
8.9407427056	16.3278058412	0
8.9332361783	16.1507736773	0
8.9263863681	15.9909643474	0
8.9200521679	15.8461388185	0
8.9143957993	15.7135241923	0
8.9092796066	15.5914949575	0
8.9049171813	15.4776825242	0
8.9011446672	15.3724308841	0
8.8981234553	15.2727153859	0
8.8956920389	15.1791352205	0
8.8940145602	15.0883220766	0
8.8930507066	15	0
8.8940145602	14.9116779234	0
8.8956920389	14.8208647795	0
8.8981234553	14.7272846141	0
8.9011446672	14.6275691159	0
8.9049171813	14.5223174758	0
8.9092796066	14.4085050425	0
8.9143957993	14.2864758077	0
8.9200521679	14.1538611815	0
8.9263863681	14.0090356526	0
8.9332361783	13.8492263227	0
8.9407427056	13.6721941588	0
8.9495845646	13.4759040535	0
8.9594610433	13.2564848365	0
8.9712692451	13.0115171113	0
8.9840529048	12.7347625667	0
8.9998871721	12.4240703073	0
9.0186081839	12.0725868251	0
9.0418067994	11.6753198348	0
9.0694326392	11.2234175607	0
9.1013836093	10.7053010445	0
9.1403017502	10.1102731791	0
9.1887020959	9.423066121	0
9.2782828853	8.6438399378	0
9.3887698268	7.740852036	0
9.7566348487	6.8449032338	0
11.1147899112	6.5788832329	0
12.3844243763	6.4999879256	0
13.4520839616	6.4305349606	0
14.3615339633	6.3767104437	0
15.1278200584	6.3280204473	0
15.7937073984	6.2933924273	0
16.3583812537	6.2624953797	0
16.8422408067	6.2354246383	0
17.2563939978	6.2111010131	0
17.6197312287	6.1906403832	0
17.936169694	6.1727477842	0
18.2128130488	6.1570511631	0
18.4556803435	6.1432645558	0
18.6683194969	6.1309219638	0
18.8568303658	6.1201075967	0
19.0236909101	6.1105311273	0
19.1727565009	6.1021797162	0
19.3059926236	6.0948759732	0
19.4261985154	6.0884148513	0
19.5358342065	6.0828986124	0
19.6370798679	6.0780910381	0
19.7317378455	6.0742226569	0
19.8223899151	6.0709567611	0
19.9106469056	6.0685251261	0
20	6.0667153695	0
20	6.3940663229	0
20.0880528926	6.396075401	0
20.1749044409	6.3987212617	0
20.2639983254	6.402243266	0
20.3568624105	6.406399527	0
20.4560093539	6.4115490334	0
20.563145761	6.4174490054	0
20.6803478256	6.4243464865	0
20.8099613902	6.4321342065	0
20.9546428754	6.4410258367	0
21.1162497788	6.451192031	0
21.2984184361	6.4626497073	0
21.5034803729	6.4756898403	0
21.7372088946	6.490232057	0
22.0029752531	6.5067316841	0
22.3064558828	6.5254611709	0
22.6543094962	6.5468250824	0
23.0499457311	6.5721389312	0
23.5116433175	6.6002516509	0
24.0499902952	6.6321602001	0
24.6844303803	6.6677561152	0
25.4137971817	6.7169040214	0
26.279104038	6.7710616009	0
27.2946152159	6.840083352	0
28.5020470106	6.9180247278	0
29.7941549295	7.1706924997	0
30.1453004349	8.0245215916	0
30.252051968	8.8847898097	0
30.3391267946	9.6273215587	0
30.3870285268	10.2826317352	0
30.4259807328	10.8503346765	0
30.4582969221	11.3450929647	0
30.4863773455	11.7770972868	0
30.5100071827	12.1575119719	0
30.5292092817	12.4946215308	0
30.5455751121	12.7931151394	0
30.5589419851	13.0594744707	0
30.571296143	13.2957195764	0
30.5817061511	13.507775058	0
30.5910528569	13.6979153963	0
30.5990482215	13.869798664	0
30.6063524612	14.0253496972	0
30.613096819	14.1666683504	0
30.6191273852	14.296406918	0
30.6245756592	14.4160909343	0
30.6292349878	14.5279950116	0
30.6332509553	14.6317340647	0
30.6364753484	14.730212348	0
30.6390567096	14.8227653195	0
30.6408493319	14.9126484091	0
30.6418928046	15	0
30.6408493319	15.0873515909	0
30.6390567096	15.1772346805	0
30.6364753484	15.269787652	0
30.6332509553	15.3682659353	0
30.6292349878	15.4720049884	0
30.6245756592	15.5839090657	0
30.6191273852	15.703593082	0
30.613096819	15.8333316496	0
30.6063524612	15.9746503028	0
30.5990482215	16.130201336	0
30.5910528569	16.3020846037	0
30.5817061511	16.492224942	0
30.571296143	16.7042804236	0
30.5589419851	16.9405255293	0
30.5455751121	17.2068848606	0
30.5292092817	17.5053784692	0
30.5100071827	17.8424880281	0
30.4863773455	18.2229027132	0
30.4582969221	18.6549070353	0
30.4259807328	19.1496653235	0
30.3870285268	19.7173682648	0
30.3391267946	20.3726784413	0
30.252051968	21.1152101903	0
30.1453004349	21.9754784084	0
29.7941549295	22.8293075003	0
28.5020470106	23.0819752722	0
27.2946152159	23.159916648	0
26.279104038	23.2289383991	0
25.4137971817	23.2830959786	0
24.6844303803	23.3322438848	0
24.0499902952	23.3678397999	0
23.5116433175	23.3997483491	0
23.0499457311	23.4278610688	0
22.6543094962	23.4531749176	0
22.3064558828	23.4745388291	0
22.0029752531	23.4932683159	0
21.7372088946	23.509767943	0
21.5034803729	23.5243101597	0
21.2984184361	23.5373502927	0
21.1162497788	23.548807969	0
20.9546428754	23.5589741633	0
20.8099613902	23.5678657935	0
20.6803478256	23.5756535135	0
20.563145761	23.5825509946	0
20.4560093539	23.5884509666	0
20.3568624105	23.593600473	0
20.2639983254	23.597756734	0
20.1749044409	23.6012787383	0
20.0880528926	23.603924599	0
20	23.6059336771	0
19.9119471074	23.603924599	0
19.8250955591	23.6012787383	0
19.7360016746	23.597756734	0
19.6431375895	23.593600473	0
19.5439906461	23.5884509666	0
19.436854239	23.5825509946	0
19.3196521744	23.5756535135	0
19.1900386098	23.5678657935	0
19.0453571246	23.5589741633	0
18.8837502212	23.548807969	0
18.7015815639	23.5373502927	0
18.4965196271	23.5243101597	0
18.2627911054	23.509767943	0
17.9970247469	23.4932683159	0
17.6935441172	23.4745388291	0
17.3456905038	23.4531749176	0
16.9500542689	23.4278610688	0
16.4883566825	23.3997483491	0
15.9500097048	23.3678397999	0
15.3155696197	23.3322438848	0
14.5862028183	23.2830959786	0
13.720895962	23.2289383991	0
12.7053847841	23.159916648	0
11.4979529894	23.0819752722	0
10.2058450705	22.8293075003	0
9.8546995651	21.9754784084	0
9.747948032	21.1152101903	0
9.6608732054	20.3726784413	0
9.6129714732	19.7173682648	0
9.5740192672	19.1496653235	0
9.5417030779	18.6549070353	0
9.5136226545	18.2229027132	0
9.4899928173	17.8424880281	0
9.4707907183	17.5053784692	0
9.4544248879	17.2068848606	0
9.4410580149	16.9405255293	0
9.428703857	16.7042804236	0
9.4182938489	16.492224942	0
9.4089471431	16.3020846037	0
9.4009517785	16.130201336	0
9.3936475388	15.9746503028	0
9.386903181	15.8333316496	0
9.3808726148	15.703593082	0
9.3754243408	15.5839090657	0
9.3707650122	15.4720049884	0
9.3667490447	15.3682659353	0
9.3635246516	15.269787652	0
9.3609432904	15.1772346805	0
9.3591506681	15.0873515909	0
9.3581071954	15	0
9.3591506681	14.9126484091	0
9.3609432904	14.8227653195	0
9.3635246516	14.730212348	0
9.3667490447	14.6317340647	0
9.3707650122	14.5279950116	0
9.3754243408	14.4160909343	0
9.3808726148	14.296406918	0
9.386903181	14.1666683504	0
9.3936475388	14.0253496972	0
9.4009517785	13.869798664	0
9.4089471431	13.6979153963	0
9.4182938489	13.507775058	0
9.428703857	13.2957195764	0
9.4410580149	13.0594744707	0
9.4544248879	12.7931151394	0
9.4707907183	12.4946215308	0
9.4899928173	12.1575119719	0
9.5136226545	11.7770972868	0
9.5417030779	11.3450929647	0
9.5740192672	10.8503346765	0
9.6129714732	10.2826317352	0
9.6608732054	9.6273215587	0
9.747948032	8.8847898097	0
9.8546995651	8.0245215916	0
10.2058450705	7.1706924997	0
11.4979529894	6.9180247278	0
12.7053847841	6.840083352	0
13.720895962	6.7710616009	0
14.5862028183	6.7169040214	0
15.3155696197	6.6677561152	0
15.9500097048	6.6321602001	0
16.4883566825	6.6002516509	0
16.9500542689	6.5721389312	0
17.3456905038	6.5468250824	0
17.6935441172	6.5254611709	0
17.9970247469	6.5067316841	0
18.2627911054	6.490232057	0
18.4965196271	6.4756898403	0
18.7015815639	6.4626497073	0
18.8837502212	6.451192031	0
19.0453571246	6.4410258367	0
19.1900386098	6.4321342065	0
19.3196521744	6.4243464865	0
19.436854239	6.4174490054	0
19.5439906461	6.4115490334	0
19.6431375895	6.406399527	0
19.7360016746	6.402243266	0
19.8250955591	6.3987212617	0
19.9119471074	6.396075401	0
20	6.3940663229	0
20	6.7059760169	0
20.0868081972	6.7081745025	0
20.1723212677	6.7110265903	0
20.2599321056	6.7147951242	0
20.3510904888	6.7192294717	0
20.4482412898	6.7247082719	0
20.5529978037	6.7309758893	0
20.6673396321	6.7382903953	0
20.7935011331	6.7465366492	0
20.9340068845	6.7559396694	0
21.0906127059	6.766658453	0
21.2667480052	6.7787193755	0
21.464623124	6.7923986248	0
21.6896858841	6.8076347675	0
21.9451630741	6.8248565087	0
22.2363823736	6.8443445071	0
22.5696955012	6.8664804774	0
22.9479315283	6.8926463876	0
23.3888448797	6.9216277355	0
23.9024174523	6.9543903087	0
24.5072419614	6.9907910815	0
25.2018355035	7.0402306971	0
26.0255266696	7.0945500695	0
26.9918446538	7.1629673754	0
28.1404062415	7.2398577607	0
29.3705871948	7.4794233426	0
29.7051109778	8.2933912527	0
29.8080064339	9.1131863038	0
29.8924090838	9.8209797897	0
29.9396081023	10.4461124286	0
29.9783736186	10.9880114845	0
30.0107769075	11.4607585826	0
30.0391094432	11.8739735977	0
30.0629635772	12.238484396	0
30.0825474402	12.561959238	0
30.099336154	12.8488795259	0
30.1132129824	13.1053532421	0
30.1260406994	13.3332985719	0
30.1369417801	13.5383291107	0
30.1467516276	13.7225962322	0
30.1552052671	13.8895550384	0
30.1629352639	14.0410277246	0
30.1700685868	14.1789839779	0
30.1764540913	14.3059595726	0
30.1822200506	14.4233871608	0
30.1871641365	14.5334504146	0
30.1914144859	14.6357313727	0
30.1948347798	14.7330138628	0
30.1975584135	14.8245809615	0
30.1994594375	14.9135718078	0
30.2005739618	15	0
30.1994594375	15.0864281922	0
30.1975584135	15.1754190385	0
30.1948347798	15.2669861372	0
30.1914144859	15.3642686273	0
30.1871641365	15.4665495854	0
30.1822200506	15.5766128392	0
30.1764540913	15.6940404274	0
30.1700685868	15.8210160221	0
30.1629352639	15.9589722754	0
30.1552052671	16.1104449616	0
30.1467516276	16.2774037678	0
30.1369417801	16.4616708893	0
30.1260406994	16.6667014281	0
30.1132129824	16.8946467579	0
30.099336154	17.1511204741	0
30.0825474402	17.438040762	0
30.0629635772	17.761515604	0
30.0391094432	18.1260264023	0
30.0107769075	18.5392414174	0
29.9783736186	19.0119885155	0
29.9396081023	19.5538875714	0
29.8924090838	20.1790202103	0
29.8080064339	20.8868136962	0
29.7051109778	21.7066087473	0
29.3705871948	22.5205766574	0
28.1404062415	22.7601422393	0
26.9918446538	22.8370326246	0
26.0255266696	22.9054499305	0
25.2018355035	22.9597693029	0
24.5072419614	23.0092089185	0
23.9024174523	23.0456096913	0
23.3888448797	23.0783722645	0
22.9479315283	23.1073536124	0
22.5696955012	23.1335195226	0
22.2363823736	23.1556554929	0
21.9451630741	23.1751434913	0
21.6896858841	23.1923652325	0
21.464623124	23.2076013752	0
21.2667480052	23.2212806245	0
21.0906127059	23.233341547	0
20.9340068845	23.2440603306	0
20.7935011331	23.2534633508	0
20.6673396321	23.2617096047	0
20.5529978037	23.2690241107	0
20.4482412898	23.2752917281	0
20.3510904888	23.2807705283	0
20.2599321056	23.2852048758	0
20.1723212677	23.2889734097	0
20.0868081972	23.2918254975	0
20	23.2940239831	0
19.9131918028	23.2918254975	0
19.8276787323	23.2889734097	0
19.7400678944	23.2852048758	0
19.6489095112	23.2807705283	0
19.5517587102	23.2752917281	0
19.4470021963	23.2690241107	0
19.3326603679	23.2617096047	0
19.2064988669	23.2534633508	0
19.0659931155	23.2440603306	0
18.9093872941	23.233341547	0
18.7332519948	23.2212806245	0
18.535376876	23.2076013752	0
18.3103141159	23.1923652325	0
18.0548369259	23.1751434913	0
17.7636176264	23.1556554929	0
17.4303044988	23.1335195226	0
17.0520684717	23.1073536124	0
16.6111551203	23.0783722645	0
16.0975825477	23.0456096913	0
15.4927580386	23.0092089185	0
14.7981644965	22.9597693029	0
13.9744733304	22.9054499305	0
13.0081553462	22.8370326246	0
11.8595937585	22.7601422393	0
10.6294128052	22.5205766574	0
10.2948890222	21.7066087473	0
10.1919935661	20.8868136962	0
10.1075909162	20.1790202103	0
10.0603918977	19.5538875714	0
10.0216263814	19.0119885155	0
9.9892230925	18.5392414174	0
9.9608905568	18.1260264023	0
9.9370364228	17.761515604	0
9.9174525598	17.438040762	0
9.900663846	17.1511204741	0
9.8867870176	16.8946467579	0
9.8739593006	16.6667014281	0
9.8630582199	16.4616708893	0
9.8532483724	16.2774037678	0
9.8447947329	16.1104449616	0
9.8370647361	15.9589722754	0
9.8299314132	15.8210160221	0
9.8235459087	15.6940404274	0
9.8177799494	15.5766128392	0
9.8128358635	15.4665495854	0
9.8085855141	15.3642686273	0
9.8051652202	15.2669861372	0
9.8024415865	15.1754190385	0
9.8005405625	15.0864281922	0
9.7994260382	15	0
9.8005405625	14.9135718078	0
9.8024415865	14.8245809615	0
9.8051652202	14.7330138628	0
9.8085855141	14.6357313727	0
9.8128358635	14.5334504146	0
9.8177799494	14.4233871608	0
9.8235459087	14.3059595726	0
9.8299314132	14.1789839779	0
9.8370647361	14.0410277246	0
9.8447947329	13.8895550384	0
9.8532483724	13.7225962322	0
9.8630582199	13.5383291107	0
9.8739593006	13.3332985719	0
9.8867870176	13.1053532421	0
9.900663846	12.8488795259	0
9.9174525598	12.561959238	0
9.9370364228	12.238484396	0
9.9608905568	11.8739735977	0
9.9892230925	11.4607585826	0
10.0216263814	10.9880114845	0
10.0603918977	10.4461124286	0
10.1075909162	9.8209797897	0
10.1919935661	9.1131863038	0
10.2948890222	8.2933912527	0
10.6294128052	7.4794233426	0
11.8595937585	7.2398577607	0
13.0081553462	7.1629673754	0
13.9744733304	7.0945500695	0
14.7981644965	7.0402306971	0
15.4927580386	6.9907910815	0
16.0975825477	6.9543903087	0
16.6111551203	6.9216277355	0
17.0520684717	6.8926463876	0
17.4303044988	6.8664804774	0
17.7636176264	6.8443445071	0
18.0548369259	6.8248565087	0
18.3103141159	6.8076347675	0
18.535376876	6.7923986248	0
18.7332519948	6.7787193755	0
18.9093872941	6.766658453	0
19.0659931155	6.7559396694	0
19.2064988669	6.7465366492	0
19.3326603679	6.7382903953	0
19.4470021963	6.7309758893	0
19.5517587102	6.7247082719	0
19.6489095112	6.7192294717	0
19.7400678944	6.7147951242	0
19.8276787323	6.7110265903	0
19.9131918028	6.7081745025	0
20	6.7059760169	0
20	7.0031735351	0
20.0856262394	7.0055565598	0
20.1698711529	7.0086096672	0
20.2560772449	7.0126173705	0
20.3456176882	7.017319916	0
20.4408731435	7.0231148452	0
20.5433677666	7.0297338913	0
20.6549905875	7.0374451321	0
20.7778688209	7.0461257962	0
20.9144011722	7.0560113998	0
21.0662492841	7.0672489526	0
21.2366495019	7.0798710702	0
21.4276977912	7.0941401954	0
21.6445367684	7.1100078346	0
21.8902587776	7.1278790381	0
22.1698665313	7.1480366483	0
22.4894204122	7.1708440355	0
22.8513546369	7.1976791843	0
23.2727939473	7.227323805	0
23.7631856147	7.2606965162	0
24.3402630458	7.2976410385	0
25.0024338254	7.3470583363	0
25.7872340734	7.401212155	0
26.7074919572	7.4687510677	0
27.8008097234	7.5443283404	0
28.9713328804	7.771973363	0
29.2896700559	8.5482375746	0
29.3884296645	9.3297167873	0
29.4698329488	10.0046666409	0
29.5160347856	10.6013217592	0
29.5543340168	11.1188743815	0
29.5865838629	11.5708291582	0
29.6149584203	11.9662866005	0
29.6389312227	12.3157100868	0
29.658803747	12.6262393561	0
29.6759412192	12.9021602062	0
29.6902653985	13.1492284045	0
29.703519423	13.3692705134	0
29.714871526	13.5676052222	0
29.7251143087	13.7462683029	0
29.7339999992	13.9085232863	0
29.7421330856	14.0560970788	0
29.7496356991	14.1908356356	0
29.7563599633	14.3151630777	0
29.762429651	14.4304248065	0
29.767646955	14.5387175817	0
29.7721223244	14.6395948064	0
29.7757316687	14.7357228025	0
29.7785927386	14.8263364132	0
29.7805984779	14.9144632521	0
29.7817805455	15	0
29.7805984779	15.0855367479	0
29.7785927386	15.1736635868	0
29.7757316687	15.2642771975	0
29.7721223244	15.3604051936	0
29.767646955	15.4612824183	0
29.762429651	15.5695751935	0
29.7563599633	15.6848369223	0
29.7496356991	15.8091643644	0
29.7421330856	15.9439029212	0
29.7339999992	16.0914767137	0
29.7251143087	16.2537316971	0
29.714871526	16.4323947778	0
29.703519423	16.6307294866	0
29.6902653985	16.8507715955	0
29.6759412192	17.0978397938	0
29.658803747	17.3737606439	0
29.6389312227	17.6842899132	0
29.6149584203	18.0337133995	0
29.5865838629	18.4291708418	0
29.5543340168	18.8811256185	0
29.5160347856	19.3986782408	0
29.4698329488	19.9953333591	0
29.3884296645	20.6702832127	0
29.2896700559	21.4517624254	0
28.9713328804	22.228026637	0
27.8008097234	22.4556716596	0
26.7074919572	22.5312489323	0
25.7872340734	22.598787845	0
25.0024338254	22.6529416637	0
24.3402630458	22.7023589615	0
23.7631856147	22.7393034838	0
23.2727939473	22.772676195	0
22.8513546369	22.8023208157	0
22.4894204122	22.8291559645	0
22.1698665313	22.8519633517	0
21.8902587776	22.8721209619	0
21.6445367684	22.8899921654	0
21.4276977912	22.9058598046	0
21.2366495019	22.9201289298	0
21.0662492841	22.9327510474	0
20.9144011722	22.9439886002	0
20.7778688209	22.9538742038	0
20.6549905875	22.9625548679	0
20.5433677666	22.9702661087	0
20.4408731435	22.9768851548	0
20.3456176882	22.982680084	0
20.2560772449	22.9873826295	0
20.1698711529	22.9913903328	0
20.0856262394	22.9944434402	0
20	22.9968264649	0
19.9143737606	22.9944434402	0
19.8301288471	22.9913903328	0
19.7439227551	22.9873826295	0
19.6543823118	22.982680084	0
19.5591268565	22.9768851548	0
19.4566322334	22.9702661087	0
19.3450094125	22.9625548679	0
19.2221311791	22.9538742038	0
19.0855988278	22.9439886002	0
18.9337507159	22.9327510474	0
18.7633504981	22.9201289298	0
18.5723022088	22.9058598046	0
18.3554632316	22.8899921654	0
18.1097412224	22.8721209619	0
17.8301334687	22.8519633517	0
17.5105795878	22.8291559645	0
17.1486453631	22.8023208157	0
16.7272060527	22.772676195	0
16.2368143853	22.7393034838	0
15.6597369542	22.7023589615	0
14.9975661746	22.6529416637	0
14.2127659266	22.598787845	0
13.2925080428	22.5312489323	0
12.1991902766	22.4556716596	0
11.0286671196	22.228026637	0
10.7103299441	21.4517624254	0
10.6115703355	20.6702832127	0
10.5301670512	19.9953333591	0
10.4839652144	19.3986782408	0
10.4456659832	18.8811256185	0
10.4134161371	18.4291708418	0
10.3850415797	18.0337133995	0
10.3610687773	17.6842899132	0
10.341196253	17.3737606439	0
10.3240587808	17.0978397938	0
10.3097346015	16.8507715955	0
10.296480577	16.6307294866	0
10.285128474	16.4323947778	0
10.2748856913	16.2537316971	0
10.2660000008	16.0914767137	0
10.2578669144	15.9439029212	0
10.2503643009	15.8091643644	0
10.2436400367	15.6848369223	0
10.237570349	15.5695751935	0
10.232353045	15.4612824183	0
10.2278776756	15.3604051936	0
10.2242683313	15.2642771975	0
10.2214072614	15.1736635868	0
10.2194015221	15.0855367479	0
10.2182194545	15	0
10.2194015221	14.9144632521	0
10.2214072614	14.8263364132	0
10.2242683313	14.7357228025	0
10.2278776756	14.6395948064	0
10.232353045	14.5387175817	0
10.237570349	14.4304248065	0
10.2436400367	14.3151630777	0
10.2503643009	14.1908356356	0
10.2578669144	14.0560970788	0
10.2660000008	13.9085232863	0
10.2748856913	13.7462683029	0
10.285128474	13.5676052222	0
10.296480577	13.3692705134	0
10.3097346015	13.1492284045	0
10.3240587808	12.9021602062	0
10.341196253	12.6262393561	0
10.3610687773	12.3157100868	0
10.3850415797	11.9662866005	0
10.4134161371	11.5708291582	0
10.4456659832	11.1188743815	0
10.4839652144	10.6013217592	0
10.5301670512	10.0046666409	0
10.6115703355	9.3297167873	0
10.7103299441	8.5482375746	0
11.0286671196	7.771973363	0
12.1991902766	7.5443283404	0
13.2925080428	7.4687510677	0
14.2127659266	7.401212155	0
14.9975661746	7.3470583363	0
15.6597369542	7.2976410385	0
16.2368143853	7.2606965162	0
16.7272060527	7.227323805	0
17.1486453631	7.1976791843	0
17.5105795878	7.1708440355	0
17.8301334687	7.1480366483	0
18.1097412224	7.1278790381	0
18.3554632316	7.1100078346	0
18.5723022088	7.0941401954	0
18.7633504981	7.0798710702	0
18.9337507159	7.0672489526	0
19.0855988278	7.0560113998	0
19.2221311791	7.0461257962	0
19.3450094125	7.0374451321	0
19.4566322334	7.0297338913	0
19.5591268565	7.0231148452	0
19.6543823118	7.017319916	0
19.7439227551	7.0126173705	0
19.8301288471	7.0086096672	0
19.9143737606	7.0055565598	0
20	7.0031735351	0
20	7.2863535719	0
20.0844315037	7.2888897082	0
20.1674235533	7.292112955	0
20.2522513961	7.2963271191	0
20.3402325481	7.301263941	0
20.4336658989	7.3073391059	0
20.5340060906	7.3142731927	0
20.6430436778	7.3223432304	0
20.7628128418	7.3314223722	0
20.8955806232	7.3417546632	0
21.0429361466	7.3534735106	0
21.2079200463	7.3666187603	0
21.3925319451	7.3814406295	0
21.601603872	7.3979051606	0
21.8381040352	7.4163970162	0
22.106728027	7.4371950786	0
22.4132554753	7.4606470683	0
22.7597549865	7.488121022	0
23.1627427119	7.5183965323	0
23.6311728474	7.5523389067	0
24.1819562177	7.5897781987	0
24.813440302	7.6391128919	0
25.5614192207	7.693035528	0
26.4380849696	7.7596263327	0
27.4791054411	7.833837578	0
28.5929858606	8.0501580557	0
28.8958710136	8.7905046742	0
28.9906403019	9.535620785	0
29.0691434493	10.1794019058	0
29.1144603739	10.7490072166	0
29.1523674671	11.2434489886	0
29.1845345007	11.6756620157	0
29.2129801139	12.0542661685	0
29.2370908235	12.3893716878	0
29.2572363599	12.687616007	0
29.2746924949	12.9530970986	0
29.2894036396	13.1912342758	0
29.3030100757	13.4037737319	0
29.3147403842	13.5957375366	0
29.3253412111	13.7690629103	0
29.3345924822	13.92682305	0
29.3430585352	14.0706667599	0
29.3508644054	14.2023202606	0
29.3578629355	14.3241023353	0
29.364182501	14.4372723233	0
29.3696203	14.5438486226	0
29.3742853148	14.6433595259	0
29.3780528295	14.7383576159	0
29.3810348066	14.8280410213	0
29.3831294533	14.9153241306	0
29.3843622092	15	0
29.3831294533	15.0846758694	0
29.3810348066	15.1719589787	0
29.3780528295	15.2616423841	0
29.3742853148	15.3566404741	0
29.3696203	15.4561513774	0
29.364182501	15.5627276767	0
29.3578629355	15.6758976647	0
29.3508644054	15.7976797394	0
29.3430585352	15.9293332401	0
29.3345924822	16.07317695	0
29.3253412111	16.2309370897	0
29.3147403842	16.4042624634	0
29.3030100757	16.5962262681	0
29.2894036396	16.8087657242	0
29.2746924949	17.0469029014	0
29.2572363599	17.312383993	0
29.2370908235	17.6106283122	0
29.2129801139	17.9457338315	0
29.1845345007	18.3243379843	0
29.1523674671	18.7565510114	0
29.1144603739	19.2509927834	0
29.0691434493	19.8205980942	0
28.9906403019	20.464379215	0
28.8958710136	21.2094953258	0
28.5929858606	21.9498419443	0
27.4791054411	22.166162422	0
26.4380849696	22.2403736673	0
25.5614192207	22.306964472	0
24.813440302	22.3608871081	0
24.1819562177	22.4102218013	0
23.6311728474	22.4476610933	0
23.1627427119	22.4816034677	0
22.7597549865	22.511878978	0
22.4132554753	22.5393529317	0
22.106728027	22.5628049214	0
21.8381040352	22.5836029838	0
21.601603872	22.6020948394	0
21.3925319451	22.6185593705	0
21.2079200463	22.6333812397	0
21.0429361466	22.6465264894	0
20.8955806232	22.6582453368	0
20.7628128418	22.6685776278	0
20.6430436778	22.6776567696	0
20.5340060906	22.6857268073	0
20.4336658989	22.6926608941	0
20.3402325481	22.698736059	0
20.2522513961	22.7036728809	0
20.1674235533	22.707887045	0
20.0844315037	22.7111102918	0
20	22.7136464281	0
19.9155684963	22.7111102918	0
19.8325764467	22.707887045	0
19.7477486039	22.7036728809	0
19.6597674519	22.698736059	0
19.5663341011	22.6926608941	0
19.4659939094	22.6857268073	0
19.3569563222	22.6776567696	0
19.2371871582	22.6685776278	0
19.1044193768	22.6582453368	0
18.9570638534	22.6465264894	0
18.7920799537	22.6333812397	0
18.6074680549	22.6185593705	0
18.398396128	22.6020948394	0
18.1618959648	22.5836029838	0
17.893271973	22.5628049214	0
17.5867445247	22.5393529317	0
17.2402450135	22.511878978	0
16.8372572881	22.4816034677	0
16.3688271526	22.4476610933	0
15.8180437823	22.4102218013	0
15.186559698	22.3608871081	0
14.4385807793	22.306964472	0
13.5619150304	22.2403736673	0
12.5208945589	22.166162422	0
11.4070141394	21.9498419443	0
11.1041289864	21.2094953258	0
11.0093596981	20.464379215	0
10.9308565507	19.8205980942	0
10.8855396261	19.2509927834	0
10.8476325329	18.7565510114	0
10.8154654993	18.3243379843	0
10.7870198861	17.9457338315	0
10.7629091765	17.6106283122	0
10.7427636401	17.312383993	0
10.7253075051	17.0469029014	0
10.7105963604	16.8087657242	0
10.6969899243	16.5962262681	0
10.6852596158	16.4042624634	0
10.6746587889	16.2309370897	0
